# omg dos_tot, dos_biomol
  2383.500   0.0006490   0.0000002
  2384.500   0.0006395   0.0000002
  2385.500   0.0000713   0.0000000
  2386.500   0.0009816   0.0000002
  2387.500   0.0008602   0.0000002
  2388.500   0.0000161   0.0000000
  2389.500   0.0000000   0.0000000
  2390.500   0.0002021   0.0000000
  2391.500   0.0007261   0.0000001
  2392.500   0.0000408   0.0000000
  2393.500   0.0006772   0.0000002
  2394.500   0.0003263   0.0000001
  2395.500   0.0006025   0.0000001
  2396.500   0.0011384   0.0000004
  2397.500   0.0002115   0.0000001
  2398.500   0.0008618   0.0000002
  2399.500   0.0004496   0.0000003
  2400.500   0.0011566   0.0000015
  2401.500   0.0007362   0.0000011
  2402.500   0.0005546   0.0000008
  2403.500   0.0005255   0.0000010
  2404.500   0.0004398   0.0000008
  2405.500   0.0005176   0.0000004
  2406.500   0.0004669   0.0000004
  2407.500   0.0007300   0.0000002
  2408.500   0.0002732   0.0000001
  2409.500   0.0007866   0.0000008
  2410.500   0.0003416   0.0000002
  2411.500   0.0007070   0.0000003
  2412.500   0.0001161   0.0000001
  2413.500   0.0011470   0.0000009
  2414.500   0.0009394   0.0000013
  2415.500   0.0013568   0.0000030
  2416.500   0.0003003   0.0000008
  2417.500   0.0000169   0.0000001
  2418.500   0.0007607   0.0000037
  2419.500   0.0006580   0.0000024
  2420.500   0.0006470   0.0000019
  2421.500   0.0007944   0.0000020
  2422.500   0.0008301   0.0000039
  2423.500   0.0009699   0.0000020
  2424.500   0.0012611   0.0000041
  2425.500   0.0007788   0.0000021
  2426.500   0.0000086   0.0000000
  2427.500   0.0000000   0.0000000
  2428.500   0.0000511   0.0000001
  2429.500   0.0008258   0.0000019
  2430.500   0.0000842   0.0000002
  2431.500   0.0000000   0.0000000
  2432.500   0.0000000   0.0000000
  2433.500   0.0000010   0.0000000
  2434.500   0.0004807   0.0000045
  2435.500   0.0004775   0.0000045
  2436.500   0.0000002   0.0000000
  2437.500   0.0000000   0.0000000
  2438.500   0.0000000   0.0000000
  2439.500   0.0000086   0.0000084
  2440.500   0.0006926   0.0006763
  2441.500   0.0004524   0.0004426
  2442.500   0.0007607   0.0007384
  2443.500   0.0011919   0.0004880
  2444.500   0.0016673   0.0013302
  2445.500   0.0011199   0.0010567
  2446.500   0.0008140   0.0007610
  2447.500   0.0000950   0.0000491
  2448.500   0.0016518   0.0007565
  2449.500   0.0010506   0.0001318
  2450.500   0.0001033   0.0000014
  2451.500   0.0000141   0.0000001
  2452.500   0.0007753   0.0000043
  2453.500   0.0011155   0.0000072
  2454.500   0.0009402   0.0000034
  2455.500   0.0003181   0.0000016
  2456.500   0.0019943   0.0000193
  2457.500   0.0017029   0.0000168
  2458.500   0.0018637   0.0000068
  2459.500   0.0017322   0.0000063
  2460.500   0.0009686   0.0000051
  2461.500   0.0012760   0.0000107
  2462.500   0.0016759   0.0000175
  2463.500   0.0014014   0.0000324
  2464.500   0.0013301   0.0000191
  2465.500   0.0012286   0.0000194
  2466.500   0.0016093   0.0000191
  2467.500   0.0016888   0.0000100
  2468.500   0.0019499   0.0000089
  2469.500   0.0008139   0.0000038
  2470.500   0.0016485   0.0000054
  2471.500   0.0008670   0.0000035
  2472.500   0.0010519   0.0000058
  2473.500   0.0008470   0.0000078
  2474.500   0.0000104   0.0000001
  2475.500   0.0000000   0.0000000
  2476.500   0.0000429   0.0000002
  2477.500   0.0008217   0.0000039
  2478.500   0.0000964   0.0000005
  2479.500   0.0000000   0.0000000
  2480.500   0.0000000   0.0000000
  2481.500   0.0000000   0.0000000
  2482.500   0.0000000   0.0000000
  2483.500   0.0000000   0.0000000
  2484.500   0.0000000   0.0000000
  2485.500   0.0000000   0.0000000
  2486.500   0.0000000   0.0000000
  2487.500   0.0000000   0.0000000
  2488.500   0.0000000   0.0000000
  2489.500   0.0000000   0.0000000
  2490.500   0.0000000   0.0000000
  2491.500   0.0000000   0.0000000
  2492.500   0.0000000   0.0000000
  2493.500   0.0000000   0.0000000
  2494.500   0.0000000   0.0000000
  2495.500   0.0000000   0.0000000
  2496.500   0.0000000   0.0000000
  2497.500   0.0000000   0.0000000
  2498.500   0.0000000   0.0000000
  2499.500   0.0000000   0.0000000
  2500.500   0.0000000   0.0000000
  2501.500   0.0000000   0.0000000
  2502.500   0.0000000   0.0000000
  2503.500   0.0000000   0.0000000
  2504.500   0.0000000   0.0000000
  2505.500   0.0000000   0.0000000
  2506.500   0.0000000   0.0000000
  2507.500   0.0000000   0.0000000
  2508.500   0.0000000   0.0000000
  2509.500   0.0000000   0.0000000
  2510.500   0.0000000   0.0000000
  2511.500   0.0000000   0.0000000
  2512.500   0.0000000   0.0000000
  2513.500   0.0000000   0.0000000
  2514.500   0.0000000   0.0000000
  2515.500   0.0000000   0.0000000
  2516.500   0.0000000   0.0000000
  2517.500   0.0000000   0.0000000
  2518.500   0.0000000   0.0000000
  2519.500   0.0000000   0.0000000
  2520.500   0.0000000   0.0000000
  2521.500   0.0000000   0.0000000
  2522.500   0.0000000   0.0000000
  2523.500   0.0000000   0.0000000
  2524.500   0.0000000   0.0000000
  2525.500   0.0000000   0.0000000
  2526.500   0.0000000   0.0000000
  2527.500   0.0000000   0.0000000
  2528.500   0.0000000   0.0000000
  2529.500   0.0000000   0.0000000
  2530.500   0.0000000   0.0000000
  2531.500   0.0000000   0.0000000
  2532.500   0.0000000   0.0000000
  2533.500   0.0000000   0.0000000
  2534.500   0.0000000   0.0000000
  2535.500   0.0000000   0.0000000
  2536.500   0.0000000   0.0000000
  2537.500   0.0000000   0.0000000
  2538.500   0.0000000   0.0000000
  2539.500   0.0000000   0.0000000
  2540.500   0.0000000   0.0000000
  2541.500   0.0000000   0.0000000
  2542.500   0.0000000   0.0000000
  2543.500   0.0000000   0.0000000
  2544.500   0.0000000   0.0000000
  2545.500   0.0000000   0.0000000
  2546.500   0.0000000   0.0000000
  2547.500   0.0000000   0.0000000
  2548.500   0.0000000   0.0000000
  2549.500   0.0000000   0.0000000
  2550.500   0.0000000   0.0000000
  2551.500   0.0000000   0.0000000
  2552.500   0.0000000   0.0000000
  2553.500   0.0000000   0.0000000
  2554.500   0.0000000   0.0000000
  2555.500   0.0000000   0.0000000
  2556.500   0.0000000   0.0000000
  2557.500   0.0000000   0.0000000
  2558.500   0.0000000   0.0000000
  2559.500   0.0000000   0.0000000
  2560.500   0.0000000   0.0000000
  2561.500   0.0000000   0.0000000
  2562.500   0.0000000   0.0000000
  2563.500   0.0000000   0.0000000
  2564.500   0.0000000   0.0000000
  2565.500   0.0000000   0.0000000
  2566.500   0.0000000   0.0000000
  2567.500   0.0000000   0.0000000
  2568.500   0.0000000   0.0000000
  2569.500   0.0000000   0.0000000
  2570.500   0.0000000   0.0000000
  2571.500   0.0000000   0.0000000
  2572.500   0.0000000   0.0000000
  2573.500   0.0000000   0.0000000
  2574.500   0.0000000   0.0000000
  2575.500   0.0000000   0.0000000
  2576.500   0.0000000   0.0000000
  2577.500   0.0000000   0.0000000
  2578.500   0.0000000   0.0000000
  2579.500   0.0000000   0.0000000
  2580.500   0.0000000   0.0000000
  2581.500   0.0000000   0.0000000
  2582.500   0.0000000   0.0000000
  2583.500   0.0000000   0.0000000
  2584.500   0.0000000   0.0000000
  2585.500   0.0000000   0.0000000
  2586.500   0.0000000   0.0000000
  2587.500   0.0000000   0.0000000
  2588.500   0.0000000   0.0000000
  2589.500   0.0000000   0.0000000
  2590.500   0.0000000   0.0000000
  2591.500   0.0000000   0.0000000
  2592.500   0.0000000   0.0000000
  2593.500   0.0000000   0.0000000
  2594.500   0.0000000   0.0000000
  2595.500   0.0000000   0.0000000
  2596.500   0.0000000   0.0000000
  2597.500   0.0000000   0.0000000
  2598.500   0.0000000   0.0000000
  2599.500   0.0000000   0.0000000
  2600.500   0.0000000   0.0000000
  2601.500   0.0000000   0.0000000
  2602.500   0.0000000   0.0000000
  2603.500   0.0000000   0.0000000
  2604.500   0.0000000   0.0000000
  2605.500   0.0000000   0.0000000
  2606.500   0.0000000   0.0000000
  2607.500   0.0000000   0.0000000
  2608.500   0.0000000   0.0000000
  2609.500   0.0000000   0.0000000
  2610.500   0.0000000   0.0000000
  2611.500   0.0000000   0.0000000
  2612.500   0.0000000   0.0000000
  2613.500   0.0000000   0.0000000
  2614.500   0.0000000   0.0000000
  2615.500   0.0000000   0.0000000
  2616.500   0.0000000   0.0000000
  2617.500   0.0000000   0.0000000
  2618.500   0.0000000   0.0000000
  2619.500   0.0000000   0.0000000
  2620.500   0.0000000   0.0000000
  2621.500   0.0000000   0.0000000
  2622.500   0.0000000   0.0000000
  2623.500   0.0000000   0.0000000
  2624.500   0.0000000   0.0000000
  2625.500   0.0000000   0.0000000
  2626.500   0.0000000   0.0000000
  2627.500   0.0000000   0.0000000
  2628.500   0.0000000   0.0000000
  2629.500   0.0000000   0.0000000
  2630.500   0.0000000   0.0000000
  2631.500   0.0000000   0.0000000
  2632.500   0.0000000   0.0000000
  2633.500   0.0000000   0.0000000
  2634.500   0.0000000   0.0000000
  2635.500   0.0000000   0.0000000
  2636.500   0.0000000   0.0000000
  2637.500   0.0000000   0.0000000
  2638.500   0.0000000   0.0000000
  2639.500   0.0000000   0.0000000
  2640.500   0.0000000   0.0000000
  2641.500   0.0000000   0.0000000
  2642.500   0.0000000   0.0000000
  2643.500   0.0000000   0.0000000
  2644.500   0.0000000   0.0000000
  2645.500   0.0000000   0.0000000
  2646.500   0.0000000   0.0000000
  2647.500   0.0000000   0.0000000
  2648.500   0.0000000   0.0000000
  2649.500   0.0000000   0.0000000
  2650.500   0.0000000   0.0000000
  2651.500   0.0000000   0.0000000
  2652.500   0.0000000   0.0000000
  2653.500   0.0000000   0.0000000
  2654.500   0.0000000   0.0000000
  2655.500   0.0000000   0.0000000
  2656.500   0.0000000   0.0000000
  2657.500   0.0000000   0.0000000
  2658.500   0.0000000   0.0000000
  2659.500   0.0000000   0.0000000
  2660.500   0.0000000   0.0000000
  2661.500   0.0000000   0.0000000
  2662.500   0.0000000   0.0000000
  2663.500   0.0000000   0.0000000
  2664.500   0.0000000   0.0000000
  2665.500   0.0000000   0.0000000
  2666.500   0.0000000   0.0000000
  2667.500   0.0000000   0.0000000
  2668.500   0.0000000   0.0000000
  2669.500   0.0000000   0.0000000
  2670.500   0.0000000   0.0000000
  2671.500   0.0000000   0.0000000
  2672.500   0.0000000   0.0000000
  2673.500   0.0000000   0.0000000
  2674.500   0.0000000   0.0000000
  2675.500   0.0000000   0.0000000
  2676.500   0.0000000   0.0000000
  2677.500   0.0000000   0.0000000
  2678.500   0.0000000   0.0000000
  2679.500   0.0000000   0.0000000
  2680.500   0.0000000   0.0000000
  2681.500   0.0000000   0.0000000
  2682.500   0.0000000   0.0000000
  2683.500   0.0000000   0.0000000
  2684.500   0.0000000   0.0000000
  2685.500   0.0000000   0.0000000
  2686.500   0.0000000   0.0000000
  2687.500   0.0000000   0.0000000
  2688.500   0.0000000   0.0000000
  2689.500   0.0000000   0.0000000
  2690.500   0.0000000   0.0000000
  2691.500   0.0000000   0.0000000
  2692.500   0.0000000   0.0000000
  2693.500   0.0000000   0.0000000
  2694.500   0.0000000   0.0000000
  2695.500   0.0000000   0.0000000
  2696.500   0.0000000   0.0000000
  2697.500   0.0000000   0.0000000
  2698.500   0.0000000   0.0000000
  2699.500   0.0000000   0.0000000
  2700.500   0.0000000   0.0000000
  2701.500   0.0000000   0.0000000
  2702.500   0.0000000   0.0000000
  2703.500   0.0000000   0.0000000
  2704.500   0.0000000   0.0000000
  2705.500   0.0000000   0.0000000
  2706.500   0.0000000   0.0000000
  2707.500   0.0000000   0.0000000
  2708.500   0.0000000   0.0000000
  2709.500   0.0000000   0.0000000
  2710.500   0.0000000   0.0000000
  2711.500   0.0000000   0.0000000
  2712.500   0.0000000   0.0000000
  2713.500   0.0000000   0.0000000
  2714.500   0.0000000   0.0000000
  2715.500   0.0000000   0.0000000
  2716.500   0.0000000   0.0000000
  2717.500   0.0000000   0.0000000
  2718.500   0.0000000   0.0000000
  2719.500   0.0000000   0.0000000
  2720.500   0.0000000   0.0000000
  2721.500   0.0000000   0.0000000
  2722.500   0.0000000   0.0000000
  2723.500   0.0000000   0.0000000
  2724.500   0.0000000   0.0000000
  2725.500   0.0000000   0.0000000
  2726.500   0.0000000   0.0000000
  2727.500   0.0000000   0.0000000
  2728.500   0.0000000   0.0000000
  2729.500   0.0000000   0.0000000
  2730.500   0.0000000   0.0000000
  2731.500   0.0000000   0.0000000
  2732.500   0.0000000   0.0000000
  2733.500   0.0000000   0.0000000
  2734.500   0.0000000   0.0000000
  2735.500   0.0000000   0.0000000
  2736.500   0.0000000   0.0000000
  2737.500   0.0000000   0.0000000
  2738.500   0.0000000   0.0000000
  2739.500   0.0000000   0.0000000
  2740.500   0.0000000   0.0000000
  2741.500   0.0000000   0.0000000
  2742.500   0.0000000   0.0000000
  2743.500   0.0000000   0.0000000
  2744.500   0.0000000   0.0000000
  2745.500   0.0000000   0.0000000
  2746.500   0.0000000   0.0000000
  2747.500   0.0000000   0.0000000
  2748.500   0.0000000   0.0000000
  2749.500   0.0000000   0.0000000
  2750.500   0.0000000   0.0000000
  2751.500   0.0000000   0.0000000
  2752.500   0.0000000   0.0000000
  2753.500   0.0000000   0.0000000
  2754.500   0.0000000   0.0000000
  2755.500   0.0000000   0.0000000
  2756.500   0.0000000   0.0000000
  2757.500   0.0000000   0.0000000
  2758.500   0.0000000   0.0000000
  2759.500   0.0000000   0.0000000
  2760.500   0.0000000   0.0000000
  2761.500   0.0000000   0.0000000
  2762.500   0.0000000   0.0000000
  2763.500   0.0000000   0.0000000
  2764.500   0.0000000   0.0000000
  2765.500   0.0000000   0.0000000
  2766.500   0.0000000   0.0000000
  2767.500   0.0000000   0.0000000
  2768.500   0.0000000   0.0000000
  2769.500   0.0000000   0.0000000
  2770.500   0.0000000   0.0000000
  2771.500   0.0000000   0.0000000
  2772.500   0.0000000   0.0000000
  2773.500   0.0000000   0.0000000
  2774.500   0.0000000   0.0000000
  2775.500   0.0000000   0.0000000
  2776.500   0.0000000   0.0000000
  2777.500   0.0000000   0.0000000
  2778.500   0.0000000   0.0000000
  2779.500   0.0000000   0.0000000
  2780.500   0.0000000   0.0000000
  2781.500   0.0000000   0.0000000
  2782.500   0.0000000   0.0000000
  2783.500   0.0000000   0.0000000
  2784.500   0.0000000   0.0000000
  2785.500   0.0000000   0.0000000
  2786.500   0.0000000   0.0000000
  2787.500   0.0000000   0.0000000
  2788.500   0.0000000   0.0000000
  2789.500   0.0000000   0.0000000
  2790.500   0.0000000   0.0000000
  2791.500   0.0000000   0.0000000
  2792.500   0.0000000   0.0000000
  2793.500   0.0000000   0.0000000
  2794.500   0.0000000   0.0000000
  2795.500   0.0000000   0.0000000
  2796.500   0.0000000   0.0000000
  2797.500   0.0000000   0.0000000
  2798.500   0.0000000   0.0000000
  2799.500   0.0000000   0.0000000
  2800.500   0.0000000   0.0000000
  2801.500   0.0000000   0.0000000
  2802.500   0.0000000   0.0000000
  2803.500   0.0000000   0.0000000
  2804.500   0.0000000   0.0000000
  2805.500   0.0000000   0.0000000
  2806.500   0.0000000   0.0000000
  2807.500   0.0000000   0.0000000
  2808.500   0.0000000   0.0000000
  2809.500   0.0000000   0.0000000
  2810.500   0.0000000   0.0000000
  2811.500   0.0000000   0.0000000
  2812.500   0.0000000   0.0000000
  2813.500   0.0000000   0.0000000
  2814.500   0.0000000   0.0000000
  2815.500   0.0000000   0.0000000
  2816.500   0.0000000   0.0000000
  2817.500   0.0000000   0.0000000
  2818.500   0.0000000   0.0000000
  2819.500   0.0000000   0.0000000
  2820.500   0.0000000   0.0000000
  2821.500   0.0000000   0.0000000
  2822.500   0.0000000   0.0000000
  2823.500   0.0000000   0.0000000
  2824.500   0.0000000   0.0000000
  2825.500   0.0000000   0.0000000
  2826.500   0.0000000   0.0000000
  2827.500   0.0000000   0.0000000
  2828.500   0.0000000   0.0000000
  2829.500   0.0000000   0.0000000
  2830.500   0.0000000   0.0000000
  2831.500   0.0000000   0.0000000
  2832.500   0.0000000   0.0000000
  2833.500   0.0000000   0.0000000
  2834.500   0.0000000   0.0000000
  2835.500   0.0000000   0.0000000
  2836.500   0.0000000   0.0000000
  2837.500   0.0000000   0.0000000
  2838.500   0.0000000   0.0000000
  2839.500   0.0000000   0.0000000
  2840.500   0.0000000   0.0000000
  2841.500   0.0000000   0.0000000
  2842.500   0.0000000   0.0000000
  2843.500   0.0000000   0.0000000
  2844.500   0.0000000   0.0000000
  2845.500   0.0000000   0.0000000
  2846.500   0.0000000   0.0000000
  2847.500   0.0000000   0.0000000
  2848.500   0.0000000   0.0000000
  2849.500   0.0000000   0.0000000
  2850.500   0.0000000   0.0000000
  2851.500   0.0000026   0.0000026
  2852.500   0.0009562   0.0009562
  2853.500   0.0024607   0.0024607
  2854.500   0.0014486   0.0014486
  2855.500   0.0023828   0.0023828
  2856.500   0.0013805   0.0013804
  2857.500   0.0000146   0.0000146
  2858.500   0.0004898   0.0004898
  2859.500   0.0004683   0.0004683
  2860.500   0.0000000   0.0000000
  2861.500   0.0000000   0.0000000
  2862.500   0.0000014   0.0000014
  2863.500   0.0004930   0.0004930
  2864.500   0.0011853   0.0011853
  2865.500   0.0003671   0.0003671
  2866.500   0.0008939   0.0008939
  2867.500   0.0008836   0.0008836
  2868.500   0.0013796   0.0013796
  2869.500   0.0010402   0.0010402
  2870.500   0.0006617   0.0006617
  2871.500   0.0007611   0.0007610
  2872.500   0.0000412   0.0000412
  2873.500   0.0010687   0.0010687
  2874.500   0.0008215   0.0008215
  2875.500   0.0000221   0.0000221
  2876.500   0.0007484   0.0007484
  2877.500   0.0001977   0.0001977
  2878.500   0.0000000   0.0000000
  2879.500   0.0000000   0.0000000
  2880.500   0.0000000   0.0000000
  2881.500   0.0000000   0.0000000
  2882.500   0.0000000   0.0000000
  2883.500   0.0000000   0.0000000
  2884.500   0.0000000   0.0000000
  2885.500   0.0000000   0.0000000
  2886.500   0.0000000   0.0000000
  2887.500   0.0000000   0.0000000
  2888.500   0.0000000   0.0000000
  2889.500   0.0000000   0.0000000
  2890.500   0.0000000   0.0000000
  2891.500   0.0001299   0.0001299
  2892.500   0.0016879   0.0016879
  2893.500   0.0026629   0.0026628
  2894.500   0.0018140   0.0018140
  2895.500   0.0018265   0.0018265
  2896.500   0.0009898   0.0009898
  2897.500   0.0004924   0.0004923
  2898.500   0.0003548   0.0003548
  2899.500   0.0011982   0.0011982
  2900.500   0.0018693   0.0018693
  2901.500   0.0046460   0.0046460
  2902.500   0.0015227   0.0015227
  2903.500   0.0004800   0.0004800
  2904.500   0.0005169   0.0005169
  2905.500   0.0018722   0.0018722
  2906.500   0.0022849   0.0022849
  2907.500   0.0029927   0.0029927
  2908.500   0.0032104   0.0032103
  2909.500   0.0043275   0.0043274
  2910.500   0.0032862   0.0032861
  2911.500   0.0006790   0.0006790
  2912.500   0.0014326   0.0014326
  2913.500   0.0001394   0.0001394
  2914.500   0.0017475   0.0017474
  2915.500   0.0024493   0.0024492
  2916.500   0.0010527   0.0010526
  2917.500   0.0010225   0.0010225
  2918.500   0.0008192   0.0008192
  2919.500   0.0014739   0.0014739
  2920.500   0.0013738   0.0013738
  2921.500   0.0005597   0.0005597
  2922.500   0.0000000   0.0000000
  2923.500   0.0002201   0.0002201
  2924.500   0.0007287   0.0007287
  2925.500   0.0004793   0.0004793
  2926.500   0.0004909   0.0004909
  2927.500   0.0000015   0.0000015
  2928.500   0.0000000   0.0000000
  2929.500   0.0000000   0.0000000
  2930.500   0.0000000   0.0000000
  2931.500   0.0002341   0.0002341
  2932.500   0.0012792   0.0012792
  2933.500   0.0017304   0.0017304
  2934.500   0.0015610   0.0015610
  2935.500   0.0017861   0.0017861
  2936.500   0.0028759   0.0028758
  2937.500   0.0002502   0.0002502
  2938.500   0.0008149   0.0008149
  2939.500   0.0006854   0.0006854
  2940.500   0.0014976   0.0014976
  2941.500   0.0007509   0.0007509
  2942.500   0.0019280   0.0019280
  2943.500   0.0014221   0.0014221
  2944.500   0.0029489   0.0029488
  2945.500   0.0013721   0.0013721
  2946.500   0.0007988   0.0007988
  2947.500   0.0010392   0.0010392
  2948.500   0.0000810   0.0000810
  2949.500   0.0000108   0.0000108
  2950.500   0.0011931   0.0011931
  2951.500   0.0017170   0.0017169
  2952.500   0.0009179   0.0009179
  2953.500   0.0000120   0.0000120
  2954.500   0.0012529   0.0012529
  2955.500   0.0007547   0.0007547
  2956.500   0.0008265   0.0008265
  2957.500   0.0008733   0.0008733
  2958.500   0.0010721   0.0010721
  2959.500   0.0000444   0.0000444
  2960.500   0.0012076   0.0012076
  2961.500   0.0006804   0.0006804
  2962.500   0.0000026   0.0000026
  2963.500   0.0000000   0.0000000
  2964.500   0.0000000   0.0000000
  2965.500   0.0000000   0.0000000
  2966.500   0.0000000   0.0000000
  2967.500   0.0000000   0.0000000
  2968.500   0.0000000   0.0000000
  2969.500   0.0000564   0.0000564
  2970.500   0.0008292   0.0008292
  2971.500   0.0000753   0.0000753
  2972.500   0.0000000   0.0000000
  2973.500   0.0000000   0.0000000
  2974.500   0.0000000   0.0000000
  2975.500   0.0000000   0.0000000
  2976.500   0.0000000   0.0000000
  2977.500   0.0000000   0.0000000
  2978.500   0.0000000   0.0000000
  2979.500   0.0000000   0.0000000
  2980.500   0.0000000   0.0000000
  2981.500   0.0000000   0.0000000
  2982.500   0.0000000   0.0000000
  2983.500   0.0000000   0.0000000
  2984.500   0.0000000   0.0000000
  2985.500   0.0000000   0.0000000
  2986.500   0.0000000   0.0000000
  2987.500   0.0000000   0.0000000
  2988.500   0.0000000   0.0000000
  2989.500   0.0000000   0.0000000
  2990.500   0.0000000   0.0000000
  2991.500   0.0000000   0.0000000
  2992.500   0.0000000   0.0000000
  2993.500   0.0000000   0.0000000
  2994.500   0.0000000   0.0000000
  2995.500   0.0000000   0.0000000
  2996.500   0.0000000   0.0000000
  2997.500   0.0000000   0.0000000
  2998.500   0.0000000   0.0000000
  2999.500   0.0000000   0.0000000
